2025-10-24 09:54:43,084 | WARNING | matplotlib | /Users/vladimir/.matplotlib is not a writable directory
2025-10-24 09:55:36,942 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:36,942 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:36,974 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:36,974 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:36,881 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:36,974 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:36,975 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,000 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,054 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,009 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,014 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,025 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,054 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,140 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,082 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,110 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,145 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,139 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,143 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,151 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,144 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,139 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,148 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,151 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,151 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,004 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,156 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,166 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,166 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,168 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,230 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,220 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,223 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,223 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,223 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,224 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,230 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,168 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,238 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,238 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,238 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,238 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,291 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,295 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,295 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,324 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,351 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,378 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,378 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,383 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,383 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,383 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,388 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,418 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,442 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,442 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,443 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,446 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,447 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,477 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,478 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,482 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,489 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,495 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,499 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,502 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,535 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,535 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,567 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,567 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,568 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,573 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,573 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,574 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,575 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,575 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,581 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,583 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,588 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,623 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,625 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,625 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,721 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,651 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,683 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,683 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,689 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,689 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,720 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,791 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,726 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,728 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,754 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,781 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,833 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,791 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,650 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,831 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,833 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,833 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,785 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,843 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,938 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,883 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,909 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,909 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,909 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,909 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,937 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,937 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,937 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:37,852 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,948 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,949 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,949 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,950 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,976 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:37,976 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,006 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,007 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,031 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,033 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,134 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,078 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,079 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,110 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,110 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,133 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,169 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,134 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,077 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,138 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,140 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,168 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,169 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,169 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,133 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,206 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,207 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,243 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,277 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,270 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,270 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,275 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,276 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,288 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,276 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,276 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,269 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,281 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,282 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,287 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,276 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,298 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,329 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,358 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,425 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,370 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,395 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,397 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,425 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,425 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,425 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,493 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,363 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,435 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,437 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,488 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,488 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,492 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,493 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,425 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,499 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,530 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,537 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,537 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,565 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,566 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,566 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,571 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,580 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,615 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,646 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,647 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,647 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,648 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,650 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,651 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,656 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,656 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,657 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,657 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,657 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,672 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,673 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,677 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,708 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,712 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,738 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,766 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,829 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,772 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,778 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,778 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,828 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,829 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,829 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,833 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,870 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,834 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,863 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,863 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,867 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,869 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,772 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,875 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,880 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,880 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,890 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,922 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,976 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,977 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,977 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,018 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,985 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:38,985 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,011 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,012 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,012 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,085 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,018 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:38,984 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,054 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,059 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,084 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,127 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,084 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,131 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,091 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,091 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,121 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,126 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,084 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,013 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,137 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,217 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,219 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,219 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,223 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,223 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,259 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,265 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,297 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,270 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,270 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,271 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,271 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,296 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,296 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,297 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,270 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,302 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,302 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,307 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,312 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,348 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,374 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,378 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,444 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,389 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,391 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,443 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,443 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,443 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,454 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,444 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,380 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,448 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,449 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,450 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,454 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,444 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,460 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,465 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,476 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,501 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,501 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,527 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,559 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,559 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,641 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,568 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,616 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,616 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,616 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,640 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,640 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,641 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,563 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,644 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
2025-10-24 09:55:39,659 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,660 | INFO | healpy | -> fwhm is 0.000000 arcmin
2025-10-24 09:55:39,685 | INFO | healpy | Sigma is 0.000000 arcmin (0.000000 rad) 
